,0,1,2,3,4,5
11772,0.0,0.0,0.8849142328620719,0.46575401284168305,0.0,0.0
11773,0.1482982659189657,0.5846049110885351,0.0,0.7976494983741881,0.0,0.0
11774,0.0,0.0,0.6923726100174196,0.7215401367198268,0.0,0.0
11775,0.0,0.0,0.9934709737823949,0.11408516227739685,0.0,0.0
11776,0.0,0.0,1.0,0.0,0.0,0.0
11777,0.0,0.0,1.0,0.0,0.0,0.0
11778,0.0,0.0,0.0,1.0,0.0,0.0
11779,0.0,0.0,0.9815517716504897,0.1911965469609344,0.0,0.0
11780,0.0,0.0,0.0,0.0,0.0,0.0
11781,0.0,0.0,0.8849142328620719,0.46575401284168305,0.0,0.0
11782,0.05345769390111179,0.06020999098655167,0.9764774018661911,0.20002228774021003,0.0,0.0
11783,0.0,0.0,0.6784843458246669,0.734614859957838,0.0,0.0
11784,0.0,0.0,0.6206950142459836,0.7840521024078554,0.0,0.0
11785,0.0,0.0,1.0,0.0,0.0,0.0
11786,0.0,0.01577455467468362,0.9956610331022735,0.09170752742566407,0.0,0.0
11787,0.0,0.0,1.0,0.0,0.0,0.0
11788,0.0,0.0,0.9802832207168376,0.19759758900610097,0.0,0.0
11789,0.0,0.0,0.9895444682000846,0.14422810216671308,0.0,0.0
11790,0.0,0.7692847920193445,0.0,0.6389060249893985,0.0,0.0
11791,0.0,0.0,0.0,1.0,0.0,0.0
11792,0.0,0.0,0.0,0.0,0.0,0.0
11793,0.0,0.0,0.0,1.0,0.0,0.0
11794,0.3186256601481227,0.0,0.3146016507273969,0.8941495904236437,0.0,0.0
11795,0.0,0.0,0.0,1.0,0.0,0.0
11796,0.0,0.0,0.8501135156379613,0.5265994782846501,0.0,0.0
11797,0.0,0.0,0.0,1.0,0.0,0.0
11798,0.0,0.0,1.0,0.0,0.0,0.0
11799,0.0,0.0,0.921632490644982,0.38806385065801635,0.0,0.0
11800,0.0,0.0,0.8735143917860958,0.4867983230687707,0.0,0.0
11801,0.0,0.0,0.6661347356013276,0.7458314246700454,0.0,0.0
11802,0.014215483907869614,0.0,0.8983009744991378,0.0797849684045317,0.0,0.431842144825922
11803,0.0,0.0,0.9633025237883381,0.26841804645555806,0.0,0.0
11804,0.0,0.32440963344482837,0.8294733687345146,0.40414279247955903,0.0,0.2083288831996954
11805,0.3356696954749949,0.0,0.0,0.9419797532536058,0.0,0.0
11806,0.0,0.0,0.9810732637693116,0.19363690535905237,0.0,0.0
11807,0.0,0.9235375625308874,0.0,0.38350797983158996,0.0,0.0
11808,0.026246512996844978,0.0,0.9847714707304559,0.17186119687375964,0.0,0.0
11809,0.07807563938496365,0.0,0.9636200133994153,0.2556182002728679,0.0,0.0
11810,0.0,0.0,0.9947558420696594,0.10227812409446459,0.0,0.0
11811,0.0,0.4862248585677247,0.7992089472198147,0.35334182542488773,0.0,0.0
11812,0.580377320072457,0.0,0.0,0.8143476937681551,0.0,0.0
11813,0.013539723427368124,0.0,0.9959701322559346,0.08865760849248376,0.0,0.0
11814,0.0,0.0,0.815174724471947,0.5792151315203059,0.0,0.0
11815,0.0,0.0,0.0,1.0,0.0,0.0
11816,0.7019333804658082,0.0,0.6930684744365724,0.16415120812837544,0.0,0.0
11817,0.0,0.0,0.8907878403553571,0.4544194356264253,0.0,0.0
11818,0.0,0.09685829303975581,0.8915547468549766,0.44243485896771656,0.0,0.0
11819,0.0,0.0,0.9971172561271858,0.07587606693412634,0.0,0.0
11820,0.06086743478747928,0.0,0.991628938290436,0.11387363227444088,0.0,0.0
11821,0.0,0.0,0.9730792132916327,0.23047091933633873,0.0,0.0
11822,0.20467400878520114,0.0,0.9599233461790211,0.19145683479120454,0.0,0.0
11823,0.0,0.0,1.0,0.0,0.0,0.0
11824,0.0,0.0,0.950072186223414,0.31203019239275936,0.0,0.0
11825,0.0667848125598583,0.0,0.8242671143107163,0.5622486221212364,0.0,0.0
11826,0.0,0.0,0.0,1.0,0.0,0.0
11827,0.0,0.03942684499133474,0.397476788563766,0.09823429140655657,0.0,0.9114865607560632
11828,0.030939993064096824,0.0,0.9317519281136617,0.36177487652636603,0.0,0.0
11829,0.0,0.0,0.0,1.0,0.0,0.0
11830,0.0,0.0,1.0,0.0,0.0,0.0
11831,0.0,0.0,0.0,1.0,0.0,0.0
11832,0.0,0.0,0.0,1.0,0.0,0.0
11833,0.0,0.0,0.0,1.0,0.0,0.0
11834,0.0,0.0,0.0,0.0,0.0,0.0
11835,0.0,0.0,0.88250955310216,0.470294470181636,0.0,0.0
11836,0.02888251530467915,0.0,0.9981212579443643,0.05403475501225654,0.0,0.0
11837,0.0,0.0,0.7609436018152512,0.6488180290778243,0.0,0.0
11838,0.0,0.0,0.688741937878924,0.7250065813541173,0.0,0.0
11839,0.0,0.0,0.7128480430774548,0.7013185207027142,0.0,0.0
11840,0.0,0.0,0.8719794423478805,0.48954249266297567,0.0,0.0
11841,0.0,0.0,0.6451729904604442,0.7640365255538034,0.0,0.0
11842,0.1475846016788998,0.0,0.983614832520592,0.10354055530452101,0.0,0.0
11843,0.0,0.0,0.9980514600608398,0.062396178331895494,0.0,0.0
11844,0.0,0.0,1.0,0.0,0.0,0.0
11845,0.0,0.060761450812695295,0.9587879045811247,0.27754963542413946,0.0,0.0
11846,0.05100183492517278,0.0,0.9567966608602783,0.2862498255036803,0.0,0.0
11847,0.0,0.0,0.0,0.0,0.0,0.0
11848,0.0,0.0,0.9184587532614097,0.39551677405325947,0.0,0.0
11849,0.0,0.0,0.0,1.0,0.0,0.0
11850,0.0,0.0,1.0,0.0,0.0,0.0
11851,0.0,0.21621275639083642,0.8213444322695349,0.4489222787540716,0.0,0.27769435570778866
11852,0.0,0.1501115266315315,0.8553607243835625,0.31167637713690277,0.0,0.38559356411796253
11853,0.012128264236570993,0.0546407917795548,0.7544308662808221,0.07941542588719741,0.0,0.6491490947496075
11854,0.0,0.0,1.0,0.0,0.0,0.0
11855,0.06294260490070497,0.0,0.4039599574580753,0.9126086681917851,0.0,0.0
11856,0.0,0.0,0.9769248866562972,0.2135831590542214,0.0,0.0
11857,0.0,0.0,0.0,1.0,0.0,0.0
11858,0.0,0.0,0.9686232981214566,0.24853351149555614,0.0,0.0
11859,0.03553812845273523,0.0,0.9825006195491821,0.18283756181799785,0.0,0.0
11860,0.0,0.0,1.0,0.0,0.0,0.0
11861,0.0,0.0,1.0,0.0,0.0,0.0
11862,0.0,0.0,0.6709056566320917,0.7415427161661438,0.0,0.0
11863,0.0,0.0,0.9785489218445602,0.20601458093263345,0.0,0.0
11864,0.15096886064485213,0.0,0.0,0.9885385187819417,0.0,0.0
11865,0.0,0.0,0.943597832353324,0.3310938398371503,0.0,0.0
11866,0.0,0.0,0.0,1.0,0.0,0.0
11867,0.0,0.0,0.0,1.0,0.0,0.0
11868,0.06880652631999305,0.0,0.0,0.9976300225713819,0.0,0.0
11869,0.10063643900367299,0.11334793260140591,0.0,0.9884455236985228,0.0,0.0
11870,0.0,0.0,0.9695379854292605,0.24494100271243066,0.0,0.0
11871,0.0,0.0,0.0,1.0,0.0,0.0
11872,0.0,0.0,0.990965315435495,0.13411839398020617,0.0,0.0
11873,0.0,0.0,0.9395688088183907,0.34236012252537645,0.0,0.0
11874,0.0,0.0,0.9535808679587026,0.30113705893351556,0.0,0.0
11875,0.0,0.0,0.0,1.0,0.0,0.0
11876,0.0,0.0,1.0,0.0,0.0,0.0
11877,0.015258258369201113,0.15466990411549944,0.7457451065405083,0.09991051176417924,0.0,0.640098845509306
11878,0.05007293840602339,0.0,0.9888110751646907,0.14051817843622583,0.0,0.0
11879,0.0,0.0,0.24373806728135802,0.9698410975814276,0.0,0.0
11880,0.0,0.0,0.30188600229156803,0.9533440310928765,0.0,0.0
11881,0.0,0.0,0.9037343967886865,0.4280936113293318,0.0,0.0
11882,0.0,0.0,0.9483872880560557,0.31711441445270233,0.0,0.0
11883,0.0,0.0,1.0,0.0,0.0,0.0
11884,0.0,0.0,0.9800089668114454,0.19895332359416146,0.0,0.0
11885,0.05464573824872524,0.0,0.9981786458443805,0.025558448144017757,0.0,0.0
11886,0.0,0.0,0.0,1.0,0.0,0.0
11887,0.0,0.0,0.9265397461472935,0.37619688835676035,0.0,0.0
11888,0.0,0.0,1.0,0.0,0.0,0.0
11889,0.0,0.0,1.0,0.0,0.0,0.0
11890,0.0303523960270535,0.06837247766765824,0.9889792251625913,0.127765521756861,0.0,0.0
11891,0.0,0.0,0.8454838923526088,0.5340009248796131,0.0,0.0
11892,0.0,0.0,1.0,0.0,0.0,0.0
11893,0.0,0.0,0.0,1.0,0.0,0.0
11894,0.0,0.0,0.9794431929804518,0.20172018174753212,0.0,0.0
11895,0.0,0.0,0.93510759171591,0.3543639258097117,0.0,0.0
11896,0.0,0.0,0.0,1.0,0.0,0.0
11897,0.19079920040599638,0.0,0.0,0.9816290873463522,0.0,0.0
11898,0.0,0.0,0.9730792132916327,0.23047091933633873,0.0,0.0
11899,0.0,0.0,0.6121061652465047,0.7907755955182347,0.0,0.0
11900,0.0,0.0,1.0,0.0,0.0,0.0
11901,0.0,0.01857513584666268,0.0977023827746301,0.9950423150441582,0.0,0.0
11902,0.013694586808118928,0.015424364354487078,0.9938401119946915,0.10888700136744475,0.0,0.0
11903,0.0,0.0,1.0,0.0,0.0,0.0
11904,0.449409951397708,0.0,0.0,0.8933256380428749,0.0,0.0
11905,0.0,0.0,0.9535808679587024,0.30113705893351556,0.0,0.0
11906,0.0,0.0,0.9916513493629433,0.12894805662224385,0.0,0.0
11907,0.0,0.0,0.4247129766679408,0.9053280551545153,0.0,0.0
11908,0.0,0.0,0.0,0.0,0.0,0.0
11909,0.0,0.0,1.0,0.0,0.0,0.0
11910,0.0,0.0,0.889691697337291,0.45656180708540467,0.0,0.0
11911,0.0,0.0,0.43796206690562045,0.898993452674577,0.0,0.0
11912,0.0,0.0,0.7577122979773369,0.6525887475998214,0.0,0.0
11913,0.0,0.0,0.9873051553587383,0.15883491493389526,0.0,0.0
11914,0.06376558931347305,0.0,0.9758842854923219,0.20876736083173084,0.0,0.0
11915,0.0,0.1644139808322741,0.3170905738997649,0.0955843126306245,0.0,0.9291314492738546
11916,0.0,0.0,1.0,0.0,0.0,0.0
11917,0.0,0.07872480921719423,0.8281609897760136,0.2288387136516997,0.0,0.5055537781098718
11918,0.0,0.0,0.8540697252118247,0.5201585378291874,0.0,0.0
11919,0.0,0.0,0.0,1.0,0.0,0.0
11920,0.0,0.0,0.05359406494997786,0.9985628053368187,0.0,0.0
11921,0.0,0.0,0.8454838923526088,0.5340009248796131,0.0,0.0
11922,0.0,0.0,0.6784843458246669,0.734614859957838,0.0,0.0
11923,0.0,0.0,0.540544207469842,0.8413156124611029,0.0,0.0
11924,0.0,0.0,1.0,0.0,0.0,0.0
11925,0.0,0.12157471574133372,0.9591967061073257,0.20194034557635804,0.0,0.1561453307459803
11926,0.0,0.16614099012927322,0.9466993032161104,0.2759666659018722,0.0,0.0
11927,0.09428494231785339,0.0,0.9309419234516364,0.3527853239751996,0.0,0.0
11928,0.0,0.0,0.9985652336410625,0.05354880169873227,0.0,0.0
11929,0.0,0.41692385800215953,0.0,0.9089414153995817,0.0,0.0
11930,0.0,0.0,1.0,0.0,0.0,0.0
11931,0.0,0.0,1.0,0.0,0.0,0.0
11932,0.0,0.0,0.0,1.0,0.0,0.0
11933,0.0,0.0,0.9775956908145678,0.2104914851028136,0.0,0.0
11934,0.0,0.0,0.9934709737823949,0.11408516227739685,0.0,0.0
11935,0.0,0.0,0.921632490644982,0.38806385065801635,0.0,0.0
11936,0.0,0.0,0.9803990502641899,0.1970220856682681,0.0,0.0
11937,0.0,0.0,0.0,1.0,0.0,0.0
11938,0.0,0.0,0.0,1.0,0.0,0.0
11939,0.0,0.0,0.4941293042659039,0.8693884233561509,0.0,0.0
11940,0.0,0.0,1.0,0.0,0.0,0.0
11941,0.0,0.0,0.0,1.0,0.0,0.0
11942,0.02362540561730531,0.0,0.9797354278366616,0.1988977919714837,0.0,0.0
11943,0.15530351984941831,0.0,0.0,0.9878668011034591,0.0,0.0
11944,0.09102330352893283,0.0,0.9586532871726089,0.2696268406665612,0.0,0.0
11945,0.0,0.058244560806184495,0.9956619089925807,0.07255986575059621,0.0,0.0
11946,0.0,0.0,0.9633025237883381,0.26841804645555806,0.0,0.0
11947,0.0,0.0,0.8391281797085262,0.5439337257599085,0.0,0.0
11948,0.027967406089135387,0.0,0.9872075846704145,0.15696817819498182,0.0,0.0
11949,0.0,0.0,0.815174724471947,0.5792151315203059,0.0,0.0
11950,0.0,0.0,0.9950642403426835,0.0992328453247115,0.0,0.0
11951,0.0,0.0,0.9608558321345294,0.27704885824175685,0.0,0.0
11952,0.0,0.0,0.2065542391461911,0.9784351518065662,0.0,0.0
11953,0.0,0.0,0.8379342685011161,0.545771162367067,0.0,0.0
11954,0.580377320072457,0.0,0.0,0.8143476937681551,0.0,0.0
11955,0.0,0.0,0.9172588056612626,0.3982917064625801,0.0,0.0
11956,0.0,0.0,1.0,0.0,0.0,0.0
11957,0.0,0.0,0.9958234512038476,0.09129980302529665,0.0,0.0
11958,0.0,0.0,0.072603307345022,0.9973608974501478,0.0,0.0
11959,0.0,0.0,0.9851956156153697,0.1714339492990017,0.0,0.0
11960,0.0,0.0,0.9562115202364498,0.29267649131267387,0.0,0.0
11961,0.0,0.0,0.9569888345352284,0.2901247500212712,0.0,0.0
11962,0.0,0.0,0.9922623919439163,0.12415854998242316,0.0,0.0
11963,0.0,0.0,0.0,1.0,0.0,0.0
11964,0.2970919683468216,0.0,0.880019741187618,0.3705423288423186,0.0,0.0
11965,0.0,0.0,1.0,0.0,0.0,0.0
11966,0.0,0.0,0.7903631090218783,0.612638682991264,0.0,0.0
11967,0.07195350549638109,0.0,0.8170150305345814,0.572109371473112,0.0,0.0
11968,0.0,0.0,0.9914539448617007,0.13045717771810003,0.0,0.0
11969,0.08873480919294292,0.0,0.0,0.9960552864361958,0.0,0.0
11970,0.0,0.0,0.9756852512483379,0.21917639128443483,0.0,0.0
11971,0.07955194472557803,0.0,0.9622039564882624,0.2604515966714602,0.0,0.0
11972,0.0,0.0,0.944141290639877,0.32954092812406083,0.0,0.0
11973,0.0,0.0,0.5754854068432343,0.8178120484013897,0.0,0.0
11974,0.05218133202248395,0.029386205253746234,0.9789240781553118,0.19524653322637336,0.0,0.0
11975,0.0,0.0,0.6690912210374124,0.743180286290389,0.0,0.0
11976,0.0,0.0,1.0,0.0,0.0,0.0
11977,0.0,0.0,0.8253017918012381,0.5646919093184052,0.0,0.0
11978,0.0,0.0,1.0,0.0,0.0,0.0
11979,0.0,0.0,0.9068458567720395,0.4214624444186995,0.0,0.0
11980,0.07366784187048991,0.0,0.8910340175624415,0.4479189978340718,0.0,0.0
11981,0.0,0.0,0.9863107125664874,0.16489747807831348,0.0,0.0
11982,0.0,0.0,0.9966238133126789,0.08210343925862153,0.0,0.0
11983,0.0,0.0,0.39860954794956627,0.9171207272128584,0.0,0.0
11984,0.0,0.0,0.9825184458387636,0.18616525880674073,0.0,0.0
11985,0.29211614263457997,0.0,0.0,0.9563828517974869,0.0,0.0
11986,0.0,0.0,0.9730792132916327,0.23047091933633876,0.0,0.0
11987,0.0,0.0,0.9838054624622707,0.17923953813095386,0.0,0.0
11988,0.0,0.0,0.9472472163451947,0.32050383948757905,0.0,0.0
11989,0.0,0.0,0.9951210479408065,0.09866154238198041,0.0,0.0
11990,0.0,0.0,0.9914539448617007,0.13045717771810003,0.0,0.0
11991,0.0,0.0,0.8849142328620719,0.46575401284168305,0.0,0.0
11992,0.0,0.0,1.0,0.0,0.0,0.0
11993,0.0,0.0,0.0,1.0,0.0,0.0
11994,0.0,0.0,1.0,0.0,0.0,0.0
11995,0.0,0.0,0.9638789998060471,0.2663405221382854,0.0,0.0
11996,0.0,0.20820286634852347,0.4401934195628692,0.2034312253944435,0.0,0.8494098282644967
11997,0.7633870625338233,0.0,0.25124868045826615,0.5950750316758054,0.0,0.0
11998,0.0,0.0,0.9037343967886864,0.4280936113293318,0.0,0.0
11999,0.0,0.0,1.0,0.0,0.0,0.0
12000,0.0,0.0,1.0,0.0,0.0,0.0
12001,0.0,0.0,0.0,1.0,0.0,0.0
12002,0.0,0.0,1.0,0.0,0.0,0.0
12003,0.1247857484679764,0.0,0.0,0.9921837113051629,0.0,0.0
12004,0.0,0.0,1.0,0.0,0.0,0.0
12005,0.0,0.0,0.4667510322868612,0.8843887571985237,0.0,0.0
12006,0.0,0.0,0.7969637264456173,0.6040271672118028,0.0,0.0
12007,0.0,0.0,0.9954130121880034,0.09567097348101876,0.0,0.0
12008,0.06314543344451472,0.0,0.9975672436830684,0.02953385456844482,0.0,0.0
12009,0.13319247763999667,0.0,0.9644092619865937,0.2284174671398681,0.0,0.0
12010,0.0,0.0,1.0,0.0,0.0,0.0
12011,0.28899712482880746,0.0,0.9103937736021392,0.2960807978021197,0.0,0.0
12012,0.0,0.0,0.9535808679587024,0.30113705893351556,0.0,0.0
12013,0.0,0.0,0.0,1.0,0.0,0.0
12014,0.0,0.0,0.9600419580765912,0.27985610361838625,0.0,0.0
12015,0.0,0.4010818118893974,0.0,0.9160422371111051,0.0,0.0
12016,0.0,0.0,0.9921160537892518,0.12532252715949396,0.0,0.0
12017,0.0,0.0,0.9707911986171239,0.2399259233336987,0.0,0.0
12018,0.0,0.0,0.33190007346531986,0.9433145505258124,0.0,0.0
12019,0.0,0.0,1.0,0.0,0.0,0.0
12020,0.0,0.0,1.0,0.0,0.0,0.0
12021,0.0,0.0,0.0,0.0,0.0,0.0
12022,0.29211614263457997,0.0,0.0,0.9563828517974869,0.0,0.0
12023,0.0,0.04576506579307699,0.9628690767555681,0.26606145865351377,0.0,0.0
12024,0.018193996429004346,0.0,0.9880320746852976,0.15317179207350154,0.0,0.0
12025,0.0,0.0,0.9633025237883381,0.26841804645555806,0.0,0.0
12026,0.0,0.0,1.0,0.0,0.0,0.0
12027,0.0,0.0,0.9693328713049718,0.24575146918718313,0.0,0.0
12028,0.0,0.0,0.981817174855798,0.1898289629065577,0.0,0.0
12029,0.0,0.0,0.0,1.0,0.0,0.0
12030,0.0,0.0,0.0,1.0,0.0,0.0
12031,0.0,0.0,0.820537015783686,0.5715933919569077,0.0,0.0
12032,0.0,0.0,1.0,0.0,0.0,0.0
12033,0.0,0.0,0.9959541905982157,0.08986239608341684,0.0,0.0
12034,0.0,0.0,0.0,1.0,0.0,0.0
12035,0.09426396263190025,0.0,0.8997102836341349,0.42618741285016437,0.0,0.0
12036,0.0,0.0,0.9301526151708995,0.36717313694051257,0.0,0.0
12037,0.0,0.0,1.0,0.0,0.0,0.0
12038,0.0,0.0,0.9371926981166665,0.34881205053266545,0.0,0.0
12039,0.0,0.0,0.9955422641088525,0.09431649046174125,0.0,0.0
12040,0.0,0.0,0.9406143884217142,0.33947690980984924,0.0,0.0
12041,0.044767032416841074,0.0,0.26520994492329,0.9631508697615212,0.0,0.0
12042,0.0,0.0,0.8349729025138257,0.5502910612281807,0.0,0.0
12043,0.0,0.0,0.9037343967886865,0.4280936113293319,0.0,0.0
12044,0.0,0.0,0.9810732637693116,0.19363690535905237,0.0,0.0
12045,0.0740891644558436,0.0,0.9875718775374677,0.138609460021154,0.0,0.0
12046,0.0,0.0,1.0,0.0,0.0,0.0
12047,0.0,0.0,1.0,0.0,0.0,0.0
12048,0.0,0.0,0.9037343967886864,0.42809361132933177,0.0,0.0
12049,0.0,0.0,0.7788587874253322,0.6271993217872142,0.0,0.0
12050,0.0,0.0,0.0,1.0,0.0,0.0
12051,0.0,0.0,0.9162393935683613,0.40063121904499843,0.0,0.0
12052,0.0,0.0,0.0,1.0,0.0,0.0
12053,0.0,0.0,0.0,1.0,0.0,0.0
12054,0.0,0.0,1.0,0.0,0.0,0.0
12055,0.0,0.4339215032546675,0.0,0.9009506806774771,0.0,0.0
12056,0.0,0.0,0.9535808679587024,0.30113705893351556,0.0,0.0
12057,0.0,0.0,0.6912436277719598,0.7226217870121688,0.0,0.0
12058,0.05296722262383955,0.0,0.9936674203170539,0.0990935473578767,0.0,0.0
12059,0.0,0.0,0.9912576416618876,0.13194047084542687,0.0,0.0
12060,0.0,0.0,0.9895444682000845,0.1442281021667131,0.0,0.0
12061,0.0,0.0,0.7969637264456173,0.6040271672118028,0.0,0.0
12062,0.0,0.0,0.0,1.0,0.0,0.0
12063,0.0,0.0,0.8120314489066097,0.5836136787178929,0.0,0.0
12064,0.0,0.0,0.8693627982236287,0.4941743873014689,0.0,0.0
12065,0.0,0.0,0.8693627982236287,0.4941743873014689,0.0,0.0
12066,0.0,0.0,0.725945547530042,0.6877521806736112,0.0,0.0
12067,0.0,0.0,1.0,0.0,0.0,0.0
12068,0.0,0.0,0.9037343967886865,0.4280936113293319,0.0,0.0
12069,0.0,0.0,0.9985786453596394,0.0532981147106287,0.0,0.0
12070,0.0,0.0,1.0,0.0,0.0,0.0
12071,0.0,0.0,0.9939869061438206,0.10949899732251313,0.0,0.0
12072,0.5595832330685527,0.0,0.828774158180952,0.0,0.0,0.0
12073,0.0,0.0,1.0,0.0,0.0,0.0
12074,0.0,0.0,1.0,0.0,0.0,0.0
12075,0.0,0.14920740116423778,0.9810102293259478,0.12391965701883334,0.0,0.0
12076,0.0,0.0,0.9769248866562973,0.21358315905422137,0.0,0.0
12077,0.0,0.0,0.0,1.0,0.0,0.0
12078,0.0,0.16951984652866584,0.0,0.9855267736763408,0.0,0.0
12079,0.3186256601481227,0.0,0.3146016507273969,0.8941495904236437,0.0,0.0
12080,0.0,0.0,0.0,1.0,0.0,0.0
12081,0.0,0.0,0.9037343967886865,0.4280936113293319,0.0,0.0
12082,0.0,0.07032524402820028,0.015412502604471688,0.08760973033248985,0.0,0.9935498729137404
12083,0.0,0.0,0.0,1.0,0.0,0.0
12084,0.0,0.0,0.9037343967886865,0.4280936113293319,0.0,0.0
12085,0.01210033726671522,0.0,0.9976178233862639,0.06791362381794104,0.0,0.0
12086,0.0,0.0,0.6784843458246669,0.734614859957838,0.0,0.0
12087,0.0,0.0,0.7259455475300421,0.6877521806736111,0.0,0.0
12088,0.050344218587507976,0.11340649871601738,0.7207719141022586,0.1883726184484198,0.0,0.6554449100908782
12089,0.0,0.0,1.0,0.0,0.0,0.0
12090,0.0,0.0,0.9825184458387636,0.1861652588067407,0.0,0.0
12091,0.0,0.0,0.0,1.0,0.0,0.0
12092,0.0,0.0,0.23327549332057412,0.972410687012459,0.0,0.0
12093,0.1324519914976774,0.0,0.0,0.9911894218303076,0.0,0.0
12094,0.20908143767651224,0.0,0.0,0.9778982321382541,0.0,0.0
12095,0.178555000846092,0.0,0.9696498986344679,0.1670245064384814,0.0,0.0
12096,0.026297187826299365,0.014809406527356869,0.9866727947782183,0.15989351279922365,0.0,0.0
12097,0.0,0.0,0.0,1.0,0.0,0.0
12098,0.0,0.0,0.8662800832529699,0.49955862254517014,0.0,0.0
12099,0.0,0.0,0.886236498738384,0.46323306046085555,0.0,0.0
12100,0.0,0.0,0.8815658410195297,0.4720610849747407,0.0,0.0
12101,0.0,0.0,0.6536120894878139,0.7568297275314799,0.0,0.0
12102,0.0,0.0,0.0,1.0,0.0,0.0
12103,0.0,0.0,0.610765190232382,0.7918117720774316,0.0,0.0
12104,0.0,0.0,1.0,0.0,0.0,0.0
12105,0.0,0.0,0.0,1.0,0.0,0.0
12106,0.0,0.0,1.0,0.0,0.0,0.0
12107,0.0,0.0,0.9937654172345655,0.11149123512012095,0.0,0.0
12108,0.03144683169820384,0.0,0.9780649570746293,0.20591269149508185,0.0,0.0
12109,0.0,0.0,1.0,0.0,0.0,0.0
12110,0.47140101514483607,0.0,0.0,0.8819189775259505,0.0,0.0
12111,0.0,0.0,0.9535808679587026,0.30113705893351556,0.0,0.0
12112,0.0,0.0,0.9595933814349743,0.28139037351372204,0.0,0.0
12113,0.0,0.0,0.9652631438469144,0.26127966459479945,0.0,0.0
12114,0.0,0.0,0.0,1.0,0.0,0.0
12115,0.06823479853030219,0.10247147615654302,0.9432225999182529,0.30850402889959067,0.0,0.0
12116,0.0,0.0,0.0,0.0,0.0,0.0
12117,0.0,0.0,1.0,0.0,0.0,0.0
12118,0.0,0.0,1.0,0.0,0.0,0.0
12119,0.0,0.1645551216014532,0.25244766551697667,0.06833311910278074,0.0,0.9510638111943093
12120,0.0,0.0,1.0,0.0,0.0,0.0
12121,0.0,0.0,1.0,0.0,0.0,0.0
12122,0.0,0.0,0.0,1.0,0.0,0.0
12123,0.0,0.0,1.0,0.0,0.0,0.0
12124,0.0,0.0,0.2551493035911982,0.9669016666015869,0.0,0.0
12125,0.0,0.0,0.9889961059975698,0.1479415503556847,0.0,0.0
12126,0.0,0.0,0.9730792132916327,0.23047091933633876,0.0,0.0
12127,0.0,0.0,0.9821339195823923,0.18818332552520972,0.0,0.0
12128,0.0,0.0,0.0,1.0,0.0,0.0
12129,0.0,0.0,0.9652631438469144,0.26127966459479945,0.0,0.0
12130,0.0,0.0,0.725945547530042,0.6877521806736111,0.0,0.0
12131,0.2095925877536476,0.0,0.3449093106984907,0.9149363445356303,0.0,0.0
12132,0.0,0.0,1.0,0.0,0.0,0.0
12133,0.0,0.0,0.9915699337942391,0.12957262980771977,0.0,0.0
12134,0.0,0.0,0.7698728324090387,0.6381973220865819,0.0,0.0
12135,0.0,0.0,0.9836009553459251,0.18035842271040017,0.0,0.0
12136,0.0,0.0,0.8261114890374736,0.5635067059763247,0.0,0.0
12137,0.0,0.0,1.0,0.0,0.0,0.0
12138,0.0,0.08240381615831796,0.9752208987011334,0.20531392991976963,0.0,0.0
12139,0.1411116860600375,0.0,0.0,0.9899936828370641,0.0,0.0
12140,0.0,0.03077527121148075,0.9982182817807196,0.05111892605099985,0.0,0.0
12141,0.0,0.0,0.7259455475300421,0.6877521806736111,0.0,0.0
12142,0.0,0.0,0.9760436873572463,0.21757463172454167,0.0,0.0
12143,0.0,0.0,0.5754854068432343,0.8178120484013897,0.0,0.0
12144,0.0,0.0,0.9535808679587026,0.30113705893351556,0.0,0.0
12145,0.0,0.0,0.0,1.0,0.0,0.0
12146,0.0,0.0,0.0,1.0,0.0,0.0
12147,0.28014400693065933,0.0,0.13830299634499166,0.9499429543834893,0.0,0.0
12148,0.0,0.0,0.999689360791164,0.02492352143967755,0.0,0.0
12149,0.0,0.0,0.9914539448617007,0.13045717771810003,0.0,0.0
12150,0.0,0.0,0.9711352739342216,0.2385294105989964,0.0,0.0
12151,0.0,0.0,0.8625957932059104,0.5058937611232878,0.0,0.0
12152,0.0,0.0,0.46675103228686127,0.8843887571985238,0.0,0.0
12153,0.0,0.0,0.9769248866562973,0.21358315905422137,0.0,0.0
12154,0.0,0.0,0.0,1.0,0.0,0.0
12155,0.0,0.0,0.8849142328620719,0.46575401284168305,0.0,0.0
12156,0.0,0.0,0.9838054624622707,0.17923953813095386,0.0,0.0
12157,0.09696167841999237,0.0,0.957371232249398,0.2721006368593193,0.0,0.0
12158,0.0,0.0,1.0,0.0,0.0,0.0
12159,0.0958282247084833,0.0,0.772713537683445,0.6274796730014094,0.0,0.0
12160,0.03937852417716408,0.017740986658771267,0.9798062947295284,0.19522861991622636,0.0,0.0
12161,0.0,0.0,1.0,0.0,0.0,0.0
12162,0.0,0.0,0.9863107125664875,0.16489747807831354,0.0,0.0
12163,0.0,0.0,1.0,0.0,0.0,0.0
12164,0.0,0.0,0.0,1.0,0.0,0.0
12165,0.0,0.0,0.9930608377594509,0.11760175384958221,0.0,0.0
12166,0.0,0.0,0.974124967687675,0.22601006023512832,0.0,0.0
12167,0.0,0.0,0.989437323440983,0.0,0.0,0.14496131546707036
12168,0.35666460849768866,0.0,0.17608009746806122,0.9174890497007735,0.0,0.0
